cpu,timestamp,usage
2,1652442298,11.399999999994193
2,1652442308,11.600000000034939
2,1652442318,9.599999999991283
2,1652442328,11.399999999994193
2,1652442338,9.800000000032028
2,1652442348,11.59999999996218
2,1652442358,10.999999999985462
2,1652442368,10.20000000004076
2,1652442378,10.80000000001749
2,1652442388,10.199999999968
2,1652442388,10.199999999968
2,1652442398,9.799999999959269
2,1652442408,14.400000000023311
2,1652442418,11.000000000058236
2,1652442428,11.59999999996218
2,1652442438,10.199999999968
2,1652442448,11.000000000058236
2,1652442458,10.400000000008745
2,1652442468,11.200000000026208
2,1652442478,9.200000000055326
2,1652442488,10.000000000000014
2,1652442498,10.80000000001749
2,1652442508,10.199999999968
2,1652442518,10.400000000008745
2,1652442528,10.799999999944717
2,1652442538,10.000000000000014
2,1652442548,11.000000000058236
2,1652442558,10.400000000008745
2,1652442568,10.599999999976745
2,1652442578,10.20000000004076
2,1652442588,10.399999999936
2,1652442598,10.599999999976745
2,1652442608,10.599999999976745
2,1652442618,10.999999999985462
2,1652442628,11.377245509008176
2,1652442638,10.400000000008745
2,1652442648,10.80000000001749
2,1652442658,11.199999999953448
2,1652442668,10.80000000001749
2,1652442678,11.399999999994193
2,1652442688,9.799999999959269
2,1652442698,9.799999999959269
2,1652442708,9.799999999959269
2,1652442718,11.600000000034939
2,1652442728,10.599999999976745
2,1652442738,9.799999999959269
2,1652442748,10.20000000004076
2,1652442758,10.400000000081505
2,1652442768,10.80000000001749
2,1652442778,11.59999999988942
2,1652442788,10.80000000001749
2,1652442798,10.80000000001749
2,1652442808,10.80000000001749
2,1652442818,11.399999999994193
2,1652442828,10.599999999976745
2,1652442838,10.000000000000014
2,1652442848,10.000000000000014
2,1652442858,10.599999999976745
2,1652442868,10.80000000001749
2,1652442878,10.20000000004076
2,1652442888,11.600000000034939
2,1652442898,2.400000000052401
2,1652442908,2.400000000052401
2,1652442918,4.00000000008734
2,1652442928,2.6000000000931465
2,1652442938,3.1999999999243585
2,1652442948,5.8000000000174765
2,1652442958,2.399999999906882
2,1652442968,2.2000000000116557
2,1652442978,4.00000000008734
2,1652442988,3.9999999999418065
2,1652442998,5.20000000004076
2,1652443008,3.399999999965104
2,1652443018,3.1999999999243585
2,1652443028,3.1999999999243585
2,1652443038,3.600000000005849
2,1652443048,3.600000000005849
2,1652443058,3.600000000005849
2,1652443068,3.2000000000698634
2,1652443078,3.9999999999418065
2,1652443088,3.2000000000698634
2,1652443098,2.399999999906882
2,1652443108,4.400000000023297
2,1652443118,3.000000000029118
2,1652443128,3.399999999965104
2,1652443138,2.6000000000931465
2,1652443148,2.7999999999883727
2,1652443158,3.2000000000698634
2,1652443168,2.7999999999883727
2,1652443178,3.1999999999243585
2,1652443188,3.000000000029118
2,1652443198,3.000000000029118
2,1652443208,3.399999999965104
2,1652443218,3.399999999965104
2,1652443228,3.399999999965104
2,1652443238,4.199999999982552
2,1652443248,2.7999999999883727
2,1652443258,3.399999999965104
2,1652443268,3.600000000005849
2,1652443278,3.000000000029118
2,1652443288,3.799999999901061
2,1652443298,3.600000000005849
2,1652443308,3.399999999965104
2,1652443318,2.5999999999476273
2,1652443328,4.400000000023297
2,1652443338,3.000000000029118
2,1652443348,2.800000000133892
2,1652443358,3.2000000000698634
2,1652443368,3.4000000001106088
2,1652443378,2.5999999999476273
2,1652443388,3.1999999999243585
2,1652443398,3.399999999965104
2,1652443408,3.000000000029118
2,1652443418,3.1999999999243585
2,1652443428,3.2000000000698634
2,1652443438,2.399999999906882
2,1652443448,3.600000000005849
2,1652443458,3.000000000029118
2,1652443468,2.7999999999883727
2,1652443478,3.600000000005849
2,1652443488,3.2000000000698634
2,1652443498,3.2000000000698634
2,1652443508,3.399999999965104
2,1652443518,2.999999999883613
2,1652443528,3.000000000029118
2,1652443538,3.399999999965104
2,1652443548,2.5999999999476273
2,1652443558,3.1999999999243585
2,1652443568,1.799999999930165
2,1652443578,4.199999999982552
2,1652443588,1.799999999930165
2,1652443598,4.199999999982552
2,1652443608,2.7999999999883727
2,1652443618,2.6000000000931465
2,1652443628,2.7999999999883727
2,1652443638,4.00000000008734
2,1652443648,2.999999999883613
2,1652443658,3.399999999965104
2,1652443668,3.600000000005849
2,1652443678,4.799999999959269
2,1652443688,2.5999999999476273
2,1652443698,2.800000000133892
2,1652443708,3.600000000005849
2,1652443718,2.5999999999476273
2,1652443728,2.400000000052401
2,1652443738,3.4000000001106088
2,1652443748,2.2000000000116557
2,1652443758,3.799999999901061
2,1652443768,4.00000000008734
2,1652443778,3.799999999901061
2,1652443788,5.399999999935986
2,1652443798,11.400000000139727
2,1652443808,10.599999999976745
2,1652443818,10.000000000000014
2,1652443828,10.000000000000014
2,1652443838,10.599999999976745
2,1652443848,10.599999999976745
2,1652443858,10.399999999936
2,1652443868,10.400000000081505
2,1652443878,10.80000000001749
2,1652443888,11.000000000058236
2,1652443898,10.400000000081505
2,1652443908,10.599999999976745
2,1652443918,11.600000000034939
2,1652443928,10.199999999895255
2,1652443938,10.80000000001749
2,1652443948,9.400000000023297
2,1652443958,11.000000000058236
2,1652443968,10.599999999976745
2,1652443978,10.80000000001749
2,1652443988,9.600000000064043
2,1652443998,10.000000000000014
2,1652444008,10.80000000001749
2,1652444018,10.400000000081505
2,1652444028,10.20000000004076
2,1652444038,10.80000000001749
2,1652444048,10.80000000001749
2,1652444058,10.399999999936
2,1652444068,10.400000000081505
2,1652444078,9.599999999918523
2,1652444088,11.199999999953448
2,1652444098,11.800000000075684
2,1652444108,10.400000000081505
2,1652444118,11.399999999994193
2,1652444128,10.999999999912703
2,1652444138,10.60000000012225
2,1652444148,10.399999999936
2,1652444158,10.999999999912703
2,1652444168,11.000000000058236
2,1652444178,10.999999999912703
2,1652444188,11.399999999994193
2,1652444198,10.400000000081505
2,1652444208,9.599999999918523
2,1652444218,12.399999999906882
2,1652444228,10.80000000001749
2,1652444238,10.000000000000014
2,1652444248,11.399999999994193
2,1652444258,10.000000000000014
2,1652444268,11.199999999953448
2,1652444278,11.600000000034939
2,1652444288,10.20000000004076
2,1652444298,11.000000000058236
2,1652444308,11.399999999994193
2,1652444318,9.799999999959269
2,1652444328,10.000000000000014
2,1652444338,10.400000000081505
2,1652444348,11.600000000034939
2,1652444358,10.80000000001749
2,1652444368,11.400000000139727
2,1652444378,11.600000000034939
2,1652444388,11.399999999994193
2,1652444398,11.000000000058236
2,1652444408,10.999999999912703
2,1652444418,11.399999999994193
2,1652444428,11.399999999994193
2,1652444438,10.20000000004076
2,1652444448,11.199999999953448
2,1652444458,10.000000000000014
2,1652444468,11.000000000058236
2,1652444478,10.80000000001749
2,1652444488,10.199999999895255
2,1652444498,10.80000000001749
2,1652444508,9.799999999959269
2,1652444518,10.400000000081505
2,1652444528,10.999999999912703
2,1652444538,11.600000000034939
2,1652444548,10.399999999936
2,1652444558,11.000000000058236
2,1652444568,10.80000000001749
2,1652444578,11.59999999988942
2,1652444588,11.199999999953448
2,1652444598,11.399999999994193
2,1652444608,10.599999999976745
2,1652444618,10.399999999936
2,1652444628,10.80000000001749
2,1652444638,10.000000000000014
2,1652444648,10.000000000000014
2,1652444658,10.199999999895255
2,1652444668,10.000000000000014
2,1652444678,10.20000000004076
2,1652444688,11.600000000034939
2,1652444698,20.000000000000014
2,1652444708,19.199999999982552
2,1652444718,21.000000000058222
2,1652444728,20.59999999997673
2,1652444738,20.59999999997673
2,1652444748,20.79999999987197
2,1652444758,19.79999999995927
2,1652444768,20.59999999997673
2,1652444778,19.599999999918523
2,1652444788,19.000000000087326
2,1652444798,21.399999999994208
2,1652444808,20.59999999997673
2,1652444818,18.199999999924344
2,1652444828,20.800000000017477
2,1652444838,20.000000000000014
2,1652444848,21.399999999994208
2,1652444858,20.59999999997673
2,1652444868,19.79999999995927
2,1652444878,21.399999999994208
2,1652444888,19.600000000064043
2,1652444898,20.59999999997673
2,1652444908,18.80000000004658
2,1652444918,20.59999999997673
2,1652444928,19.399999999877778
2,1652444938,20.800000000017477
2,1652444948,19.400000000023297
2,1652444958,20.19999999989524
2,1652444968,20.800000000017477
2,1652444978,20.399999999935986
2,1652444988,20.000000000000014
2,1652444998,20.800000000017477
2,1652445008,20.399999999935986
2,1652445018,20.800000000017477
2,1652445028,19.000000000087326
2,1652445038,19.79999999995927
2,1652445048,20.000000000000014
2,1652445058,20.59999999997673
2,1652445068,19.199999999982552
2,1652445078,20.400000000081505
2,1652445088,21.99999999997091
2,1652445098,20.399999999935986
2,1652445108,20.59999999997673
2,1652445118,21.200000000098967
2,1652445128,20.19999999989524
2,1652445138,20.000000000000014
2,1652445148,20.59999999997673
2,1652445158,20.399999999935986
2,1652445168,18.199999999924344
2,1652445178,21.600000000034953
2,1652445188,20.800000000017477
2,1652445198,20.400000000081505
2,1652445208,20.20000000004076
2,1652445218,19.79999999995927
2,1652445228,19.79999999995927
2,1652445238,20.59999999997673
2,1652445248,20.399999999935986
2,1652445258,18.79999999990106
2,1652445268,20.59999999997673
2,1652445278,20.399999999935986
2,1652445288,18.79999999990106
2,1652445298,21.000000000058222
2,1652445308,21.000000000058222
2,1652445318,20.20000000004076
2,1652445328,19.600000000064043
2,1652445338,21.399999999994208
2,1652445348,19.79999999995927
2,1652445358,20.60000000012225
2,1652445368,20.000000000000014
2,1652445378,20.000000000000014
2,1652445388,19.600000000064043
2,1652445398,20.59999999997673
2,1652445408,19.800000000104788
2,1652445418,18.999999999941807
2,1652445428,19.800000000104788
2,1652445438,20.400000000081505
2,1652445448,21.199999999953462
2,1652445458,19.399999999877778
2,1652445468,18.39999999996509
2,1652445478,19.79999999995927
2,1652445488,19.599999999918523
2,1652445498,20.59999999997673
2,1652445508,20.399999999935986
2,1652445518,19.79999999995927
2,1652445528,20.59999999997673
2,1652445538,20.20000000004076
2,1652445548,21.000000000058222
2,1652445558,21.400000000139713
2,1652445568,20.59999999997673
2,1652445578,21.199999999953462
2,1652445588,18.600000000005835
2,1652445598,31.200000000098967
2,1652445608,31.200000000098967
2,1652445618,29.400000000023297
2,1652445628,30.399999999935986
2,1652445638,30.399999999935986
2,1652445648,27.599999999947627
2,1652445658,28.399999999965104
2,1652445668,28.40000000011061
2,1652445678,30.399999999935986
2,1652445688,30.400000000081505
2,1652445698,30.800000000017477
2,1652445708,30.60000000012225
2,1652445718,30.800000000017477
2,1652445728,30.999999999912703
2,1652445738,31.000000000058222
2,1652445748,30.800000000017477
2,1652445758,30.59999999997673
2,1652445768,30.000000000000014
2,1652445778,29.600000000064043
2,1652445788,30.400000000081505
2,1652445798,32.00000000011643
2,1652445808,29.200000000128085
2,1652445818,28.60000000000585
2,1652445828,30.000000000000014
2,1652445838,29.800000000104788
2,1652445848,30.59999999997673
2,1652445858,28.40000000011061
2,1652445868,28.000000000029118
2,1652445878,30.800000000017477
2,1652445888,29.00000000008734
2,1652445898,31.000000000058222
2,1652445908,29.79999999995927
2,1652445918,29.200000000128085
2,1652445928,30.59999999997673
2,1652445938,28.60000000000585
2,1652445948,30.399999999935986
2,1652445958,30.59999999997673
2,1652445968,30.000000000000014
2,1652445978,28.000000000029118
2,1652445988,30.800000000017477
2,1652445988,30.800000000017477
2,1652445998,30.400000000081505
2,1652446008,29.400000000023297
2,1652446018,29.599999999918523
2,1652446028,30.19999999989524
2,1652446038,28.19999999992436
2,1652446048,30.000000000000014
2,1652446058,30.59999999997673
2,1652446068,26.99999999997091
2,1652446078,30.000000000000014
2,1652446088,30.59999999997673
2,1652446098,29.800000000104788
2,1652446108,31.000000000058222
2,1652446118,30.800000000017477
2,1652446128,30.000000000000014
2,1652446138,27.799999999988373
2,1652446148,30.000000000000014
2,1652446158,28.40000000011061
2,1652446168,27.200000000011656
2,1652446178,30.20000000004076
2,1652446188,28.800000000046595
2,1652446198,30.800000000017477
2,1652446208,28.399999999965104
2,1652446218,27.4000000000524
2,1652446228,28.999999999941807
2,1652446238,30.20000000004076
2,1652446248,29.800000000104788
2,1652446258,30.000000000000014
2,1652446268,30.000000000000014
2,1652446278,30.20000000004076
2,1652446288,30.20000000004076
2,1652446298,30.999999999912703
2,1652446308,29.600000000064043
2,1652446318,30.59999999997673
2,1652446328,30.399999999935986
2,1652446338,30.800000000017477
2,1652446348,29.79999999995927
2,1652446358,29.199999999982552
2,1652446368,29.599999999918523
2,1652446378,30.000000000000014
2,1652446388,28.399999999965104
2,1652446398,29.399999999877778
2,1652446408,28.200000000069863
2,1652446418,29.400000000023297
2,1652446428,27.799999999988373
2,1652446438,30.20000000004076
2,1652446448,29.199999999982552
2,1652446458,30.000000000000014
2,1652446468,29.79999999995927
2,1652446478,30.20000000004076
2,1652446488,27.399999999906882
2,1652446498,41.19999999995344
2,1652446508,40.20000000004076
2,1652446518,38.80000000004659
2,1652446528,40.80000000001747
2,1652446538,41.000000000058215
2,1652446548,40.20000000004076
2,1652446558,40.80000000001747
2,1652446568,40.000000000000014
2,1652446578,40.000000000000014
2,1652446588,39.39999999987778
2,1652446598,41.19999999995344
2,1652446608,35.9999999999127
2,1652446618,40.400000000081505
2,1652446628,39.60000000006405
2,1652446638,41.19999999995344
2,1652446648,40.20000000004076
2,1652446658,40.000000000000014
2,1652446668,36.60000000003494
2,1652446678,39.19999999998256
2,1652446688,41.79999999993016
2,1652446698,41.399999999994186
2,1652446708,40.39999999993598
2,1652446718,40.400000000081505
2,1652446728,42.20000000001165
2,1652446738,35.79999999987196
2,1652446748,41.000000000058215
2,1652446758,39.400000000023304
2,1652446768,40.599999999976724
2,1652446778,40.39999999993598
2,1652446788,40.39999999993598
2,1652446798,40.20000000004076
2,1652446808,39.400000000023304
2,1652446818,38.80000000004659
2,1652446828,40.599999999976724
2,1652446838,36.99999999997091
2,1652446848,40.400000000081505
2,1652446858,40.20000000004076
2,1652446868,40.599999999976724
2,1652446878,41.19999999995344
2,1652446888,39.60000000006405
2,1652446898,36.200000000098974
2,1652446908,38.999999999941814
2,1652446918,35.599999999976745
2,1652446928,40.000000000000014
2,1652446938,40.999999999912696
2,1652446948,40.39999999993598
2,1652446958,41.000000000058215
2,1652446968,40.60000000012225
2,1652446978,40.000000000000014
2,1652446988,40.400000000081505
2,1652446998,41.000000000058215
2,1652447008,35.9999999999127
2,1652447018,34.19999999998255
2,1652447028,36.99999999997091
2,1652447038,40.000000000000014
2,1652447048,40.599999999976724
2,1652447058,40.000000000000014
2,1652447068,41.59999999988941
2,1652447078,39.19999999998256
2,1652447088,40.20000000004076
2,1652447098,36.60000000003494
2,1652447108,37.999999999883606
2,1652447118,35.000000000000014
2,1652447128,36.799999999930165
2,1652447138,40.19999999989523
2,1652447148,41.000000000058215
2,1652447158,36.59999999988942
2,1652447168,34.79999999995927
2,1652447178,33.39999999996509
2,1652447188,34.19999999998255
2,1652447198,41.9999999999709
2,1652447208,40.20000000004076
2,1652447218,40.39999999993598
2,1652447228,40.400000000081505
2,1652447238,40.400000000081505
2,1652447248,36.39999999999419
2,1652447258,37.200000000011656
2,1652447268,39.59999999991852
2,1652447278,40.20000000004076
2,1652447288,40.80000000001747
2,1652447298,39.19999999998256
2,1652447308,40.79999999987195
2,1652447318,40.39999999993598
2,1652447328,40.400000000081505
2,1652447338,39.19999999998256
2,1652447348,41.79999999993016
2,1652447358,37.59999999994763
2,1652447368,38.60000000000584
2,1652447378,39.79999999995927
2,1652447388,38.60000000000584
2,1652447398,49.79999999995927
2,1652447408,49.600000000064036
2,1652447418,50.39999999993598
2,1652447428,51.399999999994186
2,1652447438,50.999999999912696
2,1652447448,50.20000000004076
2,1652447458,50.80000000001747
2,1652447468,50.1800720288523
2,1652447478,49.199999999982545
2,1652447488,49.199999999982545
2,1652447498,50.80000000001747
2,1652447508,50.400000000081505
2,1652447518,48.00000000002911
2,1652447528,49.40000000002329
2,1652447538,50.400000000081505
2,1652447548,51.000000000058215
2,1652447558,49.79999999995927
2,1652447568,50.39999999993598
2,1652447578,49.80000000010478
2,1652447588,50.400000000081505
2,1652447598,49.600000000064036
2,1652447608,50.20000000004076
2,1652447618,49.80000000010478
2,1652447628,49.80000000010478
2,1652447638,50.000000000000014
2,1652447648,49.59999999991852
2,1652447658,50.599999999976724
2,1652447668,51.20000000009896
2,1652447678,49.600000000064036
2,1652447688,49.80000000010478
2,1652447698,50.000000000000014
2,1652447708,50.80000000001747
2,1652447718,48.9999999999418
2,1652447728,51.59999999988941
2,1652447738,49.40000000002329
2,1652447748,50.400000000081505
2,1652447758,50.400000000081505
2,1652447768,50.39999999993598
2,1652447778,50.39999999993598
2,1652447788,51.000000000058215
2,1652447798,51.20000000009896
2,1652447808,44.40000000002329
2,1652447818,44.600000000064036
2,1652447828,49.40000000002329
2,1652447838,50.20000000004076
2,1652447848,50.20000000004076
2,1652447858,49.40000000002329
2,1652447868,51.000000000058215
2,1652447878,49.600000000064036
2,1652447888,50.999999999912696
2,1652447898,49.600000000064036
2,1652447908,51.60000000003493
2,1652447918,50.20000000004076
2,1652447928,50.000000000000014
2,1652447938,49.79999999995927
2,1652447948,50.39999999993598
2,1652447958,50.400000000081505
2,1652447968,51.399999999994186
2,1652447978,49.00000000008732
2,1652447988,50.39999999993598
2,1652447998,50.000000000000014
2,1652448008,45.20000000004075
2,1652448018,43.799999999901054
2,1652448028,43.80000000004658
2,1652448038,42.39999999990688
2,1652448048,45.599999999976724
2,1652448058,44.79999999995926
2,1652448068,49.40000000002329
2,1652448078,50.80000000001747
2,1652448088,51.399999999994186
2,1652448098,50.400000000081505
2,1652448108,50.000000000000014
2,1652448118,49.59999999991852
2,1652448128,50.400000000081505
2,1652448138,50.39999999993598
2,1652448148,50.39999999993598
2,1652448158,50.000000000000014
2,1652448168,49.199999999982545
2,1652448178,50.80000000001747
2,1652448188,45.80000000001747
2,1652448198,44.79999999995926
2,1652448208,50.000000000000014
2,1652448218,44.79999999995926
2,1652448228,47.799999999988366
2,1652448238,50.599999999976724
2,1652448248,48.9999999999418
2,1652448258,49.600000000064036
2,1652448268,50.400000000081505
2,1652448278,50.60000000012225
2,1652448288,49.79999999995927
2,1652448298,51.80000000007568
2,1652448308,49.79999999995927
2,1652448318,51.60000000003493
2,1652448328,50.999999999912696
2,1652448338,50.999999999912696
2,1652448348,53.199999999924344
2,1652448358,58.9999999999418
2,1652448368,59.599999999918516
2,1652448378,59.79999999995926
2,1652448388,60.20000000004075
2,1652448398,60.59999999997673
2,1652448408,58.80000000004657
2,1652448418,60.20000000004075
2,1652448428,59.40000000002329
2,1652448438,59.40000000002329
2,1652448448,60.59999999997673
2,1652448458,57.59999999994762
2,1652448468,58.60000000000583
2,1652448478,60.4000000000815
2,1652448488,60.4000000000815
2,1652448498,60.19999999989524
2,1652448508,59.80000000010478
2,1652448518,60.00000000000001
2,1652448528,59.200000000128064
2,1652448538,60.20000000004075
2,1652448548,59.79999999995926
2,1652448558,59.199999999982545
2,1652448568,59.79999999995926
2,1652448578,60.20000000004075
2,1652448588,60.20000000004075
2,1652448598,59.600000000064036
2,1652448608,58.60000000000583
2,1652448618,60.399999999935986
2,1652448628,60.20000000004075
2,1652448638,60.20000000004075
2,1652448648,60.19999999989524
2,1652448658,59.200000000128064
2,1652448668,59.80000000010478
2,1652448678,60.399999999935986
2,1652448688,60.00000000000001
2,1652448698,60.399999999935986
2,1652448708,60.00000000000001
2,1652448718,59.80000000010478
2,1652448728,59.600000000064036
2,1652448738,59.80000000010478
2,1652448748,60.00000000000001
2,1652448758,60.4000000000815
2,1652448768,60.399999999935986
2,1652448778,60.399999999935986
2,1652448788,60.20000000004075
2,1652448798,60.19999999989524
2,1652448808,59.40000000002329
2,1652448818,61.00000000005822
2,1652448828,58.9999999999418
2,1652448838,60.00000000000001
2,1652448848,59.199999999982545
2,1652448858,59.199999999982545
2,1652448868,60.399999999935986
2,1652448878,59.78391356538542
2,1652448888,60.00000000000001
2,1652448898,59.199999999982545
2,1652448908,60.399999999935986
2,1652448918,60.20000000004075
2,1652448928,60.00000000000001
2,1652448938,59.80000000010478
2,1652448948,59.600000000064036
2,1652448958,60.80000000001748
2,1652448968,58.9999999999418
2,1652448978,60.00000000000001
2,1652448988,60.00000000000001
2,1652448998,60.20000000004075
2,1652449008,59.79999999995926
2,1652449018,59.40000000002329
2,1652449028,59.600000000064036
2,1652449038,60.00000000000001
2,1652449048,60.00000000000001
2,1652449058,58.80000000004657
2,1652449068,59.599999999918516
2,1652449078,59.79999999995926
2,1652449088,59.199999999982545
2,1652449098,59.199999999982545
2,1652449108,59.40000000002329
2,1652449118,59.40000000002329
2,1652449128,60.59999999997673
2,1652449138,59.599999999918516
2,1652449148,60.399999999935986
2,1652449158,60.00000000000001
2,1652449168,60.4000000000815
2,1652449178,59.199999999982545
2,1652449188,56.59999999988942
2,1652449198,68.19999999992433
2,1652449208,67.80000000013388
2,1652449218,69.19999999998255
2,1652449228,68.00000000002912
2,1652449238,69.60000000006404
2,1652449248,69.39999999987776
2,1652449258,69.79999999995925
2,1652449268,70.20000000004075
2,1652449278,69.60000000006404
2,1652449288,68.80000000004657
2,1652449298,70.20000000004075
2,1652449308,68.19999999992433
2,1652449318,69.80000000010479
2,1652449328,69.19999999998255
2,1652449338,70.19999999989523
2,1652449348,68.79999999990106
2,1652449358,70
2,1652449368,69.79999999995925
2,1652449378,69.39999999987776
2,1652449388,69.4000000000233
2,1652449398,69.79999999995925
2,1652449408,70.59999999997672
2,1652449418,70.19999999989523
2,1652449428,69.39999999987776
2,1652449438,68.80000000004657
2,1652449448,69.80000000010479
2,1652449458,70.20000000004075
2,1652449468,69.19999999998255
2,1652449478,70.20000000004075
2,1652449488,69.4000000000233
2,1652449498,70
2,1652449508,69.79999999995925
2,1652449518,70
2,1652449528,70.19999999989523
2,1652449538,70.40000000008149
2,1652449548,69.19999999998255
2,1652449558,68.00000000002912
2,1652449568,69.4000000000233
2,1652449578,68.39999999996508
2,1652449588,70
2,1652449588,70
2,1652449598,69.60000000006404
2,1652449608,69.19999999998255
2,1652449618,69.79999999995925
2,1652449628,69.4000000000233
2,1652449638,69.79999999995925
2,1652449648,68.80000000004657
2,1652449658,68.39999999996508
2,1652449668,70.20000000004075
2,1652449678,69.4000000000233
2,1652449688,68.60000000000582
2,1652449698,68.80000000004657
2,1652449708,70.39999999993597
2,1652449718,69.20000000012806
2,1652449728,70.20000000004075
2,1652449738,69.59999999991851
2,1652449748,69.60000000006404
2,1652449758,69.19999999998255
2,1652449768,68.60000000000582
2,1652449778,68.39999999996508
2,1652449788,68.9999999999418
2,1652449798,70.20000000004075
2,1652449808,69.60000000006404
2,1652449818,64.79999999995925
2,1652449828,62.20000000001165
2,1652449838,68.60000000000582
2,1652449848,68.80000000004657
2,1652449858,69.79999999995925
2,1652449868,63.79999999990106
2,1652449878,60.00000000000001
2,1652449888,62.20000000001165
2,1652449898,62.799999999988366
2,1652449908,62.20000000001165
2,1652449918,61.20000000009897
2,1652449928,59.199999999982545
2,1652449938,60.60000000012224
2,1652449948,62.20000000001165
2,1652449958,69.60000000006404
2,1652449968,69.60000000006404
2,1652449978,69.60000000006404
2,1652449988,70.20000000004075
2,1652449998,70.59999999997672
2,1652450008,69.79999999995925
2,1652450018,70.20000000004075
2,1652450028,69.79999999995925
2,1652450038,69.80000000010479
2,1652450048,69.4000000000233
2,1652450058,70.59999999997672
2,1652450068,69.79999999995925
2,1652450078,69.00000000008731
2,1652450088,66.9999999999709
2,1652450098,70.20000000004075
2,1652450108,72.20000000001164
2,1652450118,74.60000000006403
2,1652450128,74.79999999995925
2,1652450138,79.59999999991851
2,1652450148,79.00000000008731
2,1652450158,79.59999999991851
2,1652450168,80.20000000004075
2,1652450178,80
2,1652450188,79.79999999995925
2,1652450198,80.19999999989523
2,1652450208,78.20000000006985
2,1652450218,75.59999999997672
2,1652450228,72.79999999998836
2,1652450238,73.20000000006985
2,1652450248,74.19999999998254
2,1652450258,75
2,1652450268,71.39999999999418
2,1652450278,73.39999999996508
2,1652450288,71.9999999999709
2,1652450298,72.79999999998836
2,1652450308,74.00000000008731
2,1652450318,73.79999999990105
2,1652450328,75.20000000004075
2,1652450338,74.19999999998254
2,1652450348,70.59999999997672
2,1652450358,73.19999999992433
2,1652450368,72.59999999994761
2,1652450378,72.40000000005239
2,1652450388,71.79999999993015
2,1652450398,78.20000000006985
2,1652450408,78.79999999990105
2,1652450418,79.19999999998254
2,1652450428,78.39999999996508
2,1652450438,80.19999999989523
2,1652450448,80
2,1652450458,80.20000000004075
2,1652450468,79.60000000006403
2,1652450478,80.20000000004075
2,1652450488,79.80000000010477
2,1652450498,80
2,1652450508,78.60000000000582
2,1652450518,79.60000000006403
2,1652450528,80.19999999989523
2,1652450538,80
2,1652450548,79.79999999995925
2,1652450558,78.60000000000582
2,1652450568,79.40000000002328
2,1652450578,79.59999999991851
2,1652450588,78.99999999994179
2,1652450598,78.60000000000582
2,1652450608,73.0000000000291
2,1652450618,73.60000000000582
2,1652450628,74.80000000010477
2,1652450638,73.0000000000291
2,1652450648,72.79999999998836
2,1652450658,72.39999999990687
2,1652450668,76.19999999995343
2,1652450678,79.79999999995925
2,1652450688,79.40000000002328
2,1652450698,75
2,1652450708,70.99999999991269
2,1652450718,73.19999999992433
2,1652450728,73.39999999996508
2,1652450738,73.0000000000291
2,1652450748,72.59999999994761
2,1652450758,71.9999999999709
2,1652450768,72.40000000005239
2,1652450778,73.19999999992433
2,1652450788,73.4000000001106
2,1652450798,73.99999999994179
2,1652450808,79.60000000006403
2,1652450818,79.19999999998254
2,1652450828,80.19999999989523
2,1652450838,79.60000000006403
2,1652450848,78.80000000004657
2,1652450858,80.19999999989523
2,1652450868,79.79999999995925
2,1652450878,79.79999999995925
2,1652450888,80
2,1652450898,79.40000000002328
2,1652450908,79.59999999991851
2,1652450918,78.0000000000291
2,1652450928,80.20000000004075
2,1652450938,79.80000000010477
2,1652450948,74.79999999995925
2,1652450958,79.79999999995925
2,1652450968,78.99999999994179
2,1652450978,80
2,1652450988,78.20000000006985
2,1652450998,83.0000000000291
2,1652451008,87.00000000011642
2,1652451018,85.80000000001746
2,1652451028,86.20000000009895
2,1652451038,86.39999999999418
2,1652451048,86.79999999993015
2,1652451058,86.9999999999709
2,1652451068,86.00000000005821
2,1652451078,86.9999999999709
2,1652451088,86.60000000003492
2,1652451098,85.59999999997672
2,1652451108,85
2,1652451118,86.39999999999418
2,1652451128,86.60000000003492
2,1652451138,86.80000000007567
2,1652451148,85.59999999997672
2,1652451158,86.79999999993015
2,1652451168,86.5999999998894
2,1652451178,87.20000000001164
2,1652451188,86.5999999998894
2,1652451198,87.20000000001164
2,1652451208,86.39999999999418
2,1652451218,86.60000000003492
2,1652451228,86.80000000007567
2,1652451238,86.9999999999709
2,1652451248,88.99999999994179
2,1652451258,89.40000000002328
2,1652451268,89.19999999998254
2,1652451278,88.39999999996508
2,1652451288,86.60000000003492
2,1652451298,86.39999999999418
2,1652451308,87.60000000009313
2,1652451318,85.80000000001746
2,1652451328,87.39999999990687
2,1652451338,86.60000000003492
2,1652451348,86.9999999999709
2,1652451358,86.20000000009895
2,1652451368,89.19999999998254
2,1652451378,89.40000000002328
2,1652451388,89.79999999995925
2,1652451398,89.19999999998254
2,1652451408,89.19999999998254
2,1652451418,89.40000000002328
2,1652451428,88.60000000000582
2,1652451438,89.40000000002328
2,1652451448,90
2,1652451458,88.39999999996508
2,1652451468,89.40000000002328
2,1652451478,89.19999999998254
2,1652451488,88.60000000000582
2,1652451498,89.60000000006403
2,1652451508,89.39999999987776
2,1652451518,89.40000000002328
2,1652451528,88.19999999992433
2,1652451538,86.39999999999418
2,1652451548,86.9999999999709
2,1652451558,86.80000000007567
2,1652451568,87.00000000011642
2,1652451578,86.20000000009895
2,1652451588,89.19999999998254
2,1652451598,89.39999999987776
2,1652451608,88.80000000004657
2,1652451618,90
2,1652451628,88.79999999990105
